,0.005,-3.891,G,12.4,1.6,1.1,172,,
1,-0.000,31.981,G,14.5,1.5,1.5,95,,
,0.003,-20.349,G,13.8,1.6,1.1,8,,
,-0.001,15.827,G,14.2,0.8,0.5,105,,
,0.004,-24.618,G,11.6,3.4,1.1,116,,
,0.002,-1.662,G,13.8,1.3,0.8,47,,
,0.003,4.111,G,15.0,1.2,0.5,60,,
,-0.022,67.424,G,10.7,2.9,2.3,84,,
,0.034,-100.935,GCl,8.0,6.6,,,,
1,-0.003,26.211,G,11.9,4.1,1.2,94,,
,0.006,-4.812,G,11.4,2.4,2.0,38,,
,0.006,-6.279,G,8.6,8.4,4.9,90,Sombrero Galaxy,
,-0.003,26.921,G,12.9,1.5,1.0,110,,
,0.002,-5.122,G,10.5,3.9,3.3,120,,
,0.004,-15.975,G,12.9,3.5,1.4,70,,
,-0.000,14.183,G,13.5,1.5,1.1,131,,
,0.004,-7.187,G,13.5,1.7,0.7,145,,
,-0.001,1.921,G,13.3,1.4,1.0,59,,
,0.007,-44.011,G,13.9,1.8,0.5,18,,
,-0.003,35.760,G,11.8,1.3,0.8,88,,
,0.005,-35.843,G,11.7,2.6,1.8,18,,
,-0.003,35.673,G,14.4,1.1,0.4,104,,
,-0.013,66.912,G,10.3,5.9,2.3,122,,
,0.017,-49.697,G,11.9,2.5,1.4,14,,
,0.004,-0.025,G,12.8,2.9,0.6,2,,
,0.000,-1.731,G,11.1,2.9,2.5,25,,
,0.018,-73.152,OCl,6.9,5.4,,,Coalsack Cluster,
1,-0.015,76.726,G,15.0,1.2,0.4,125,,
,0.002,-6.415,G,12.1,2.6,1.8,138,,
,-0.001,18.774,G,15.4,0.5,0.5,15,,
,0.001,-0.046,G,14.3,1.0,0.9,152,,
,0.002,0.030,G,13.9,1.5,0.5,120,,
,0.011,-66.715,G,13.3,1.3,1.1,50,,
,-0.020,91.035,G,14.1,2.8,0.5,180,,
,0.007,-9.242,G,10.8,3.6,2.3,32,,
,0.004,-6.088,G,13.5,1.4,1.3,0,,
,0.004,-22.120,G,13.4,1.6,1.4,52,,
,0.001,-1.296,G,9.6,4.5,3.2,165,,
,0.009,-52.391,G,13.0,1.8,1.6,9,,
,-0.007,48.421,G,13.1,2.2,0.7,175,,
1,-0.005,33.597,G,12.5,1.4,1.1,27,,
,0.009,-48.318,G,13.7,1.6,0.5,39,,
,-0.007,39.618,G,12.5,2.4,1.7,21,,
,0.007,-39.545,G,14.5,1.6,0.6,46,,
,0.002,5.620,G,13.9,1.0,0.7,90,,
,-0.000,5.311,G,13.0,1.7,1.2,10,,
,-0.007,28.582,G,9.2,14.4,2.2,86,Whale Galaxy,
,0.007,-32.625,G,11.9,2.6,1.0,59,,
,0.001,14.440,G,13.1,1.8,0.8,33,,
,0.001,-0.061,G,12.3,2.5,0.6,156,,
,-0.000,5.649,G,13.0,1.9,1.4,178,,
,0.003,-17.257,G,10.0,6.3,4.7,150,,
,0.001,8.750,G,14.9,1.3,0.7,91,,
,-0.002,0.005,G,11.1,2.3,1.5,123,,
,0.002,1.814,G,11.6,2.9,1.9,138,,
,0.001,-0.970,G,14.2,1.6,0.9,53,,
,0.003,-0.236,G,13.7,1.3,1.1,172,,
,0.003,-12.695,G,13.8,1.6,0.5,27,,
,0.000,2.622,G,10.7,2.2,1.8,132,,
,-0.010,53.168,G,13.8,1.5,0.6,51,,
,0.024,-96.896,G,11.8,2.0,0.9,46,,
,-0.022,96.606,G,13.3,0.6,0.3,17,,
,0.012,-43.274,G,11.6,2.8,2.4,139,,
,-0.030,62.839,G,12.0,1.4,1.2,73,,
,0.032,-62.868,G,8.8,6.8,5.5,105,,
,0.011,-52.285,G,11.8,3.0,2.0,111,,
,-0.010,57.125,G,10.8,3.9,2.6,77,Umbrella Galaxy,
,-0.007,42.572,G,15.3,1.1,0.4,40,,
,0.009,-59.526,G,12.4,2.3,2.1,17,,
,0.001,13.688,G,10.5,4.7,2.5,123,,
,-0.005,27.892,G,14.8,0.9,0.8,10,,
,0.006,-8.851,GPair,,8.0,,,,
,0.002,0.041,G,14.5,1.9,0.6,71,,
,0.009,-42.292,G,12.4,1.4,0.9,3,,
,-0.003,23.582,G,13.0,1.8,1.2,176,,
,0.001,-2.308,G,11.3,2.1,1.6,100,,
,0.012,-52.015,G,14.7,1.2,0.4,116,,
,-0.013,77.945,G,12.8,1.8,1.5,60,,
,0.005,-47.319,G,14.0,1.1,0.8,170,,
,0.006,13.254,G,10.5,4.5,4.5,5,,
1,0.000,-3.518,G,10.8,5.0,2.0,40,,
1,0.007,-0.074,G,13.1,1.6,0.9,3,,
,-0.013,55.412,G,13.2,1.5,0.4,2,,
,0.009,-27.751,G,12.8,1.0,0.8,90,,
,0.008,-34.195,G,13.5,1.7,1.3,138,,
,0.008,-34.636,G,14.2,2.1,0.5,59,,
,-0.011,68.767,G,14.8,1.1,0.8,171,,
,0.008,-35.716,G,14.0,1.8,0.7,105,,
,-0.009,63.393,G,14.8,1.3,0.4,92,,
,0.011,-24.011,GPair,,3.0,,,Mice Galaxy,
,0.013,-72.310,G,12.8,1.5,0.8,166,,
,0.045,37.003,G,14.3,1.0,0.5,85,,
,-0.036,-34.991,G,13.5,2.4,0.9,5,,
,-0.010,27.934,G,13.2,1.4,0.8,40,,
,0.009,-31.698,G,13.4,1.4,1.2,171,,
,-0.003,33.272,G,13.1,2.6,1.2,86,,
,0.007,-31.465,G,12.8,1.4,1.3,130,,
,-0.007,38.801,G,11.6,3.0,1.0,18,,
,-0.001,22.191,G,13.6,1.6,0.9,155,,
,-0.009,35.070,G,12.6,1.9,0.7,2,,
,0.012,-19.182,G,13.0,1.0,0.9,95,,
,0.006,-31.016,G,12.9,3.7,3.4,35,,
,-0.000,9.427,G,10.9,3.8,2.9,163,,
,0.003,-15.419,G,13.6,1.6,1.1,150,,
,0.005,-1.677,G,11.0,3.0,2.5,28,,
,-0.005,30.555,G,12.7,1.0,0.9,85,,
,-0.013,43.954,G,13.9,1.0,0.6,34,,
,0.018,-60.192,G,12.5,2.0,1.1,135,,
,-0.012,43.391,G,13.4,1.1,0.7,79,,
,0.022,-95.686,G,10.3,3.9,2.6,88,,
,-0.004,35.510,G,9.4,7.1,4.2,83,,
,-0.004,14.288,G,10.7,3.8,1.6,170,,
,0.011,-17.152,G,9.5,4.0,3.0,35,,
,0.002,-2.745,G,12.2,2.7,0.5,51,,
,0.001,14.799,G,12.4,1.7,1.3,39,,
,-0.003,23.790,G,16.0,0.6,0.3,176,,
,0.005,-36.287,G,13.6,1.7,0.4,155,,
,-0.009,51.029,G,13.7,1.0,0.9,40,,
,0.011,-47.117,G,12.6,3.6,1.1,106,,
,0.008,-36.084,G,12.9,1.5,0.8,26,,
,-0.026,92.445,G,13.0,2.2,2.0,25,,
,0.022,-62.258,G,13.9,1.2,0.9,30,,
,0.006,-30.289,G,11.1,3.1,1.5,107,,
,-0.007,56.547,G,10.7,4.4,1.1,26,,
,-0.014,20.168,G,14.3,1.2,0.7,41,,
,0.013,-9.863,G,13.0,1.6,0.8,162,,
,0.007,-20.159,G,11.7,1.7,1.5,50,,
,0.006,-18.635,G,14.2,2.0,1.1,152,,
,-0.006,41.146,G,15.1,1.3,1.0,18,,
,0.010,-37.273,G,13.7,1.1,0.8,94,,
,-0.000,-0.012,G,14.1,1.6,0.7,2,,
,-0.001,4.181,G,14.3,2.0,0.7,97,,
,-0.006,38.441,G,14.0,1.4,1.2,159,,
,0.009,-37.315,G,14.2,1.2,0.7,107,,
,-0.006,31.480,G,15.1,0.8,0.2,113,,
,0.020,-40.654,G,13.7,2.0,0.7,32,,
,-0.008,0.093,G,15.4,1.0,0.6,43,,
,-0.003,-1.095,G,13.7,0.9,0.5,95,,
,-0.007,39.833,G,9.4,9.7,7.1,36,,
,0.005,-39.770,G,15.5,1.1,0.2,76,,
,0.003,-0.064,G,12.2,2.7,1.5,127,,
,-0.008,41.768,G,15.3,0.8,0.6,107,,
,0.022,-68.567,G,12.5,2.0,0.9,145,,
,0.004,-0.015,G,14.0,1.3,1.1,28,,
,-0.017,34.754,G,11.4,6.3,2.1,97,,
,-0.015,59.243,G,14.9,1.2,0.6,8,,
,0.017,-41.938,G,11.8,2.0,1.8,70,,
,0.002,-6.053,G,14.3,1.0,0.8,60,,
,-0.004,24.069,G,14.6,0.7,0.5,117,,
,-0.002,12.192,G,8.2,7.7,6.7,105,,
,0.000,-6.963,G,14.8,1.4,1.0,49,,
,0.004,-5.369,G,13.4,1.8,0.3,33,,
,0.008,-37.198,G,14.2,1.5,1.4,115,,
1,-0.010,56.082,G,14.4,1.2,0.8,171,,
,0.013,-58.127,G,11.2,2.1,1.4,76,,
,0.008,-30.936,G,13.3,1.7,0.7,176,,
,0.001,0.331,G,12.6,2.5,0.9,126,,
,-0.015,68.481,G,15.2,0.6,0.6,25,,
,0.008,-15.338,G,13.3,2.0,0.4,120,,
,-0.002,13.694,G,12.4,2.1,1.0,33,,
,0.007,-39.192,G,14.0,1.3,0.8,66,,
,-0.017,85.052,G,14.1,1.6,0.5,156,,
,-0.018,1.238,G,12.1,2.4,2.1,142,,
,0.046,-115.535,G,13.0,1.7,0.6,175,,
,-0.023,56.442,G,15.3,0.9,0.5,153,,
,0.015,-14.982,G,9.7,6.5,3.1,86,,
,-0.001,12.514,G,10.5,4.2,1.9,22,,
,0.022,-71.670,OCl,,7.8,,,Herschel's Jewel Box,
,-0.013,44.943,G,12.2,2.3,1.6,47,,
,-0.000,5.103,G,14.5,0.8,0.3,58,,
,-0.002,26.159,G,13.4,2.8,0.8,159,,
,0.006,-25.051,GPair,,1.6,,,,
,0.000,-1.292,G,11.6,2.6,2.0,9,,
,0.001,1.296,G,14.8,1.6,0.7,168,,
,-0.004,20.429,G,10.2,8.3,3.5,32,,
,0.009,-28.237,G,12.5,1.9,1.2,105,,
,-0.006,7.748,G,16.0,0.5,0.4,78,,
,0.002,13.721,G,13.0,1.2,0.8,80,,
,-0.001,-14.841,G,15.3,1.0,0.2,129,,
,0.012,-29.336,G,11.5,2.8,1.4,141,,
2,-0.006,30.173,G,13.8,1.7,1.1,88,,
,-0.003,10.810,G,12.7,3.1,1.0,133,,
,0.002,0.899,G,11.3,4.1,2.0,155,,
,0.002,-10.807,G,13.7,0.8,0.5,77,,
,-0.008,45.462,GPair,,1.2,,,,
,0.011,-43.445,G,11.6,2.2,2.0,59,,
,-0.011,-2.578,G,14.0,2.0,1.1,65,,
,0.015,0.424,G,14.0,1.8,0.8,8,,
,-0.015,-0.428,G,13.5,2.7,2.1,120,,
,0.012,18.914,G,13.1,1.9,1.3,54,,
,0.004,-18.331,G,13.5,2.0,0.5,173,,
,0.006,-1.916,G,11.4,3.7,1.5,120,,
,0.003,-2.032,G,12.8,1.5,0.9,171,,
,0.000,0.011,G,12.8,1.4,0.7,134,,
,0.000,1.945,G,14.3,1.7,0.4,103,,
,-0.019,-38.136,G,12.1,2.0,1.0,80,,
,0.018,41.890,G,11.7,2.0,1.5,171,,
,-0.007,33.928,G,15.4,1.0,0.3,1,,
,0.002,0.235,G,15.2,0.9,0.3,141,,
,0.001,-0.236,G,12.1,1.7,1.1,174,,
,0.009,-37.316,G,12.4,1.7,0.9,87,,
,-0.002,18.301,G,14.9,1.1,0.7,66,,
,0.006,-20.550,G,15.0,0.8,0.4,143,,
,-0.007,41.436,G,11.6,1.8,0.9,54,,
,0.009,-41.547,G,13.0,1.1,0.5,151,,
,-0.003,20.674,G,12.8,2.2,1.4,119,,
,0.001,0.000,G,15.3,1.8,1.7,110,,
,-0.003,19.347,G,13.2,1.1,0.8,34,,
1,0.006,-24.516,G,13.8,1.4,0.6,91,,
,-0.010,43.634,G,12.3,1.6,1.2,21,,
,-0.001,6.559,G,15.2,1.4,0.7,138,,
,0.020,-65.145,G,11.3,2.6,2.3,18,,
,-0.004,20.295,G,14.9,0.8,0.4,15,,
2,0.011,-37.743,G,13.4,1.4,1.1,52,,
,-0.012,57.024,G,13.5,0.9,0.7,22,,
,0.005,-23.217,G,11.8,2.4,0.9,127,,
,-0.016,-1.650,G,13.8,1.6,0.6,65,,
,0.000,-0.014,G,14.7,0.9,0.4,167,,
,0.034,-44.437,G,14.5,1.3,0.9,40,,
,-0.000,-0.016,G,14.2,1.5,0.6,34,,
,-0.005,34.995,G,14.2,1.6,0.9,26,,
,-0.020,65.162,G,12.0,2.8,2.0,128,,
,0.043,-123.306,OCl,8.6,3.9,,,,
,-0.029,92.707,G,12.7,1.4,0.6,90,,
,0.005,0.195,G,15.8,0.7,0.6,120,,
,0.005,-36.465,G,11.3,4.3,1.3,178,,
,-0.006,35.512,G,13.2,1.0,0.8,150,,
,0.009,-40.706,G,14.9,1.2,0.4,106,,
,-0.009,40.676,G,15.0,0.6,0.3,8,,
,0.010,-37.719,G,14.4,1.4,1.0,93,,
,0.006,-2.937,G,16.0,0.8,0.2,178,,
1,-0.004,0.034,G,11.6,2.7,1.6,139,,
,-0.008,35.348,G,8.5,10.5,5.3,114,Black Eye Galaxy,
,0.000,5.496,G,12.9,1.2,1.0,34,,
,0.000,0.841,G,13.7,0.8,0.7,155,,
,0.012,-41.757,G,16.2,0.6,0.4,106,,
,0.001,-5.954,G,12.1,2.3,1.5,164,,
,0.002,-7.601,G,13.5,1.6,0.9,177,,
,0.003,-12.470,G,12.3,2.1,1.5,35,,
,0.030,-31.113,GCl,7.8,8.4,,,,
,-0.053,123.171,G,15.1,1.1,0.5,109,,
,0.029,-98.560,G,11.8,3.3,0.7,150,,
,-0.009,33.520,G,14.9,1.5,1.1,8,,
,-0.013,61.043,GPair,,1.3,,,,
,0.019,-61.359,G,14.0,1.8,1.4,9,,
,-0.009,40.558,G,12.1,2.7,1.2,65,,
,0.002,0.112,G,13.7,0.7,0.7,125,,
,0.000,0.869,GPair,,2.0,,,,
,0.001,-0.990,GPair,,1.0,,,,
,0.007,-31.110,G,14.2,2.0,0.4,91,,
1,-0.000,5.197,G,11.0,5.5,1.2,82,,
,-0.004,34.795,G,14.5,1.2,0.5,62,,
,0.012,-49.512,G,15.3,0.8,0.6,155,,
,-0.007,41.384,G,13.7,1.3,0.4,157,,
,0.002,-1.846,G,14.3,1.4,1.0,176,,
,0.003,1.571,G,14.2,0.7,0.6,130,,
,-0.000,0.181,G,14.9,0.4,0.3,94,,
,0.028,-87.758,OCl,8.9,5.4,,,,
,-0.025,87.205,G,13.7,0.7,0.6,76,,
,0.004,0.079,G,13.9,0.9,0.7,44,,
,0.008,-40.906,G,14.3,1.7,1.2,170,,
,0.001,-1.811,G,10.6,4.2,1.6,38,,
,-0.034,85.245,G,14.6,1.1,0.7,118,,
,0.029,-42.087,G,15.2,0.5,0.4,28,,
,-0.000,-1.300,G,13.6,1.5,0.7,93,,
,0.000,1.308,G,13.4,1.1,0.9,121,,
,-0.000,6.735,G,12.3,3.8,1.4,18,,
,0.008,-48.991,G,15.3,1.1,0.9,147,,
,0.003,0.102,G,14.9,1.9,0.4,23,,
,-0.008,42.007,G,13.5,0.8,0.5,90,,
,0.002,0.107,G,13.4,0.9,0.4,113,,
,0.002,-13.913,G,11.1,5.8,1.0,88,,
,-0.003,13.800,G,14.4,0.7,0.5,13,,
,-0.002,9.339,G,12.9,1.4,1.3,155,,
,0.004,-9.398,G,13.4,0.8,0.7,0,,
,-0.002,9.136,G,15.5,0.9,0.3,2,,
,0.004,-9.092,G,14.2,0.8,0.6,160,,
,0.001,-0.009,G,13.6,0.7,0.4,124,,
,-0.001,0.037,G,14.2,0.8,0.5,103,,
,0.001,-0.025,G,11.8,2.3,2.0,49,,
,0.001,-0.052,G,14.7,0.5,0.4,117,,
,0.002,0.005,G,14.4,0.6,0.4,26,,
,0.011,-43.195,G,13.1,2.4,0.9,8,,
,-0.001,9.179,G,14.0,1.5,1.4,70,,
1,-0.003,18.587,G,12.7,2.6,2.0,164,,
,-0.004,15.764,G,13.5,1.0,0.9,15,,
1,-0.000,-0.212,G,14.3,0.8,0.6,83,,
1,0.010,-34.888,G,14.9,0.8,0.7,100,,
,-0.008,34.841,G,13.8,0.8,0.7,112,,
,0.010,-42.654,G,14.1,1.1,0.6,155,,
,-0.001,8.591,G,14.3,1.6,0.8,107,,
,-0.008,34.052,G,11.4,2.6,1.7,80,,
,0.009,-32.581,G,13.8,1.0,0.8,93,,
1,-0.010,31.502,G,14.5,1.4,0.3,12,,
,-0.001,10.295,G,15.5,1.1,0.7,3,,
,0.005,-9.225,G,15.2,0.6,0.3,36,,
,-0.000,0.234,G,13.2,1.7,0.6,152,,
,0.004,0.144,G,13.9,0.8,0.5,5,,
,0.006,-41.796,G,12.5,2.6,2.1,153,,
,-0.010,41.407,GPair,,0.8,,,,
,0.011,-41.901,G,12.3,2.0,1.2,15,,
,-0.005,16.445,G,11.4,2.1,2.0,150,,
,-0.012,44.705,G,15.2,1.1,1.1,155,,
,0.018,-61.720,G,11.3,2.6,2.4,78,,
,0.006,-16.421,G,12.5,1.7,1.4,90,,
,-0.007,30.907,G,12.0,2.0,1.2,7,,
,0.009,-30.840,G,14.3,1.6,0.5,174,,
,-0.014,58.792,G,14.1,0.7,0.6,0,,
,0.003,0.234,G,13.7,1.0,0.9,32,,
,0.001,-0.150,G,13.2,1.2,0.8,97,,
,0.019,-70.779,G,12.8,2.0,1.8,30,,
1,-0.018,70.562,G,12.9,1.2,1.0,130,,
,0.010,1.340,G,13.8,1.1,0.5,135,,
,0.003,-0.086,G,13.8,1.4,0.4,88,,
,-0.017,8.270,G,11.6,2.7,1.3,154,,
,0.013,-41.862,G,12.0,1.6,1.6,65,,
,0.010,33.800,G,13.9,1.0,0.2,156,,
,-0.020,17.969,G,14.9,1.3,0.8,152,,
,0.016,-51.723,G,15.1,0.9,0.3,77,,
,-0.009,32.310,G,14.0,1.1,0.6,142,,
,0.012,-39.187,G,14.2,1.1,0.8,170,,
,-0.010,39.264,G,12.6,2.0,1.8,135,,
,-0.000,1.425,GPair,,1.1,,,,
,0.002,-1.463,G,13.7,0.7,0.7,60,,
,0.011,-42.818,G,13.9,1.8,1.4,58,,
,-0.002,7.259,G,14.3,1.2,0.9,119,,
,-0.003,35.335,G,13.0,1.2,1.0,64,,
,0.001,0.382,G,14.8,1.0,0.6,12,,
,0.017,-36.091,G,12.9,1.1,0.8,73,,
,-0.004,36.130,G,14.9,0.8,0.7,48,,
,0.022,-69.457,G,11.4,3.5,2.8,44,,
,-0.018,69.444,G,13.4,1.6,0.6,77,,
,-0.006,22.406,G,14.6,1.4,1.1,1,,
,0.022,-61.936,GTrpl,,3.5,,,,
,-0.011,39.528,G,14.3,1.0,0.2,103,,
,0.001,-13.652,G,14.0,1.1,0.9,84,,
,0.015,-44.904,G,10.7,2.9,2.4,6,,
1,-0.022,81.845,G,15.1,0.9,0.8,44,,
,0.022,-61.659,G,11.9,5.7,2.3,6,,
,0.012,-36.897,G,13.2,1.1,1.0,28,,
,-0.013,41.685,G,11.3,3.3,2.7,23,,
,0.002,-2.097,G,13.8,1.7,1.2,25,,
,-0.010,35.733,G,15.5,0.8,0.5,105,,
,0.002,0.102,G,12.9,1.4,0.4,88,,
,0.027,-77.654,G,11.9,23.3,4.0,44,,
,0.000,5.877,G,12.3,2.0,1.7,135,,
,-0.002,8.254,G,12.2,2.6,1.3,11,,
,-0.007,27.389,G,13.4,2.3,0.8,140,,
,-0.010,36.978,G,15.0,0.7,0.4,102,,
,0.021,-72.531,G,14.9,0.9,0.8,99,,
,-0.008,37.007,G,11.8,3.1,1.2,90,,
,-0.002,35.616,G,13.0,1.6,1.0,22,,
,0.020,-66.708,G,14.2,1.8,1.0,51,,
,-0.064,112.990,G,14.2,1.0,0.7,68,,
,0.062,-105.158,G,12.2,2.3,1.7,15,,
,-0.017,64.932,G,12.4,1.6,1.5,60,,
,0.003,-7.608,G,13.0,1.2,0.9,97,,
,0.010,-35.590,G,10.6,4.8,1.2,7,,
,-0.002,41.199,G,15.3,0.7,0.6,178,,
1,0.002,-5.445,G,13.5,1.1,0.9,106,,
1,0.001,13.988,G,14.1,0.9,0.8,55,,
,-0.008,14.601,G,14.0,1.1,0.7,134,,
,0.029,-84.551,G,12.4,2.5,2.0,142,,
,-0.014,57.291,G,13.3,1.0,0.5,142,,
,-0.012,24.501,G,14.9,1.1,0.9,117,,
,0.025,-77.241,G,14.8,2.3,1.0,57,,
,-0.000,37.314,GPair,,0.8,,,,
,0.008,-37.646,G,13.3,1.8,1.1,138,,
,-0.011,52.557,G,15.0,0.8,0.7,101,,
1,-0.023,25.137,G,14.6,1.0,0.8,94,,
,0.007,-0.026,G,13.3,1.6,1.1,123,,
,0.032,-58.676,G,15.0,1.0,0.6,29,,
,0.013,-44.489,G,10.1,5.8,3.3,161,,
,-0.043,105.162,G,14.5,1.1,1.0,45,,
,0.030,-37.240,G,14.3,1.5,0.6,142,,
,-0.002,6.395,G,15.1,0.9,0.7,102,,
,0.024,-53.453,G,13.6,1.8,0.8,165,,
,-0.006,21.864,G,11.4,2.7,2.0,155,,
1,-0.006,35.099,G,13.9,1.0,0.6,122,,
,0.008,-43.837,G,11.0,3.4,2.5,45,,
,-0.012,57.192,G,14.8,1.1,0.8,126,,
,0.003,-6.470,G,14.1,1.6,0.9,82,,
,-0.007,16.723,G,14.4,1.2,0.7,33,,
,0.032,-95.035,G,13.9,1.9,0.6,26,,
,-0.011,37.710,G,14.3,1.4,0.6,175,,
,0.001,0.123,G,13.8,0.9,0.8,48,Cocoon Galaxy,
,-0.001,7.621,G,15.4,0.6,0.5,101,,
,-0.002,9.286,G,14.5,1.1,0.6,11,,
,0.011,-35.018,G,13.4,1.6,1.4,173,,
1,-0.002,15.551,G,11.1,2.4,1.5,99,,
,-0.002,8.690,G,14.3,1.8,1.4,16,,
,0.005,-17.372,G,14.0,1.6,0.9,85,,
,-0.028,67.179,G,14.9,1.0,0.9,19,,
,0.023,-48.991,G,13.1,2.5,2.1,98,,
,0.004,27.234,G,13.3,1.3,1.0,63,,
,-0.004,24.587,G,14.6,1.1,0.4,157,,
,0.018,-16.860,G,14.7,1.4,0.7,179,,
,-0.033,7.104,G,15.0,1.0,0.8,148,,
,0.040,-14.101,G,13.2,1.3,1.0,167,,
,-0.002,7.422,G,10.7,4.8,1.5,70,,
,0.014,-56.321,G,13.4,2.1,1.7,2,,
,-0.042,81.437,G,14.2,0.9,0.6,136,,
,1.029,-36.678,G,14.4,1.1,0.8,165,,
,-1.003,24.596,G,15.3,1.1,0.6,67,,
,0.027,-65.891,G,14.4,1.0,0.8,115,,
,0.007,-27.298,G,11.4,2.9,2.4,154,,
,-0.020,66.012,G,12.4,2.6,1.4,10,,
,0.008,-19.717,G,14.9,0.7,0.5,148,,
,-0.010,33.083,G,12.8,2.1,0.7,100,,
,0.014,-40.618,G,13.2,2.0,0.8,62,,
,-0.004,28.431,G,12.6,1.6,1.1,56,,
,0.013,-40.861,G,12.6,1.5,1.3,29,,
,0.002,-2.752,G,10.8,3.5,2.2,99,,
,-0.005,24.248,G,14.5,0.8,0.7,101,,
,-0.001,7.870,G,13.0,2.7,2.4,85,,
,-0.009,33.596,G,14.2,1.5,0.6,78,,
,0.023,-65.743,G,13.8,2.5,0.5,19,,
,-0.021,63.588,G,12.3,6.2,0.8,28,,
,0.011,-25.872,GCl,7.8,9.0,,,,
,-0.003,13.640,G,14.5,2.1,0.5,59,,
,0.025,-74.770,G,11.8,3.5,1.8,50,,
,-0.015,49.022,G,15.0,1.1,1.0,0,,
,0.007,-19.103,G,14.2,2.1,1.4,118,,
,-0.019,60.105,G,14.2,1.5,0.9,147,,
,0.022,-63.554,G,14.0,1.8,1.2,173,,
,0.002,0.368,G,14.2,1.9,0.3,110,,
,-0.010,43.925,G,12.8,1.9,1.1,18,,
,0.000,8.792,G,10.7,9.8,4.6,172,,
,-0.019,34.055,G,14.1,0.9,0.7,20,,
,0.042,-87.142,G,12.8,1.6,1.0,171,,
,-0.002,12.314,G,15.3,0.7,0.6,73,,
,0.005,-12.411,G,12.1,2.0,0.5,44,,
,0.001,0.638,G,14.2,1.8,0.4,94,,
,-0.003,11.794,G,17.5,0.6,0.2,133,,
,-0.022,55.416,G,14.8,1.0,0.5,70,,
,0.016,-20.552,G,13.4,1.3,1.0,143,,
,0.017,-54.690,G,11.8,4.2,2.2,19,,
,0.012,-36.061,OCl,,5.5,,,,
,-0.014,43.659,G,10.8,3.7,3.2,41,,
1,0.006,0.059,G,14.1,1.0,0.8,42,,
,0.000,-0.192,G,13.6,2.9,0.3,84,,
,0.006,-11.892,G,14.0,1.6,0.9,43,,
,-0.003,12.014,G,13.1,2.0,0.4,115,,
,-0.004,19.276,G,14.3,1.4,0.4,32,,
,0.010,-31.165,G,14.0,1.6,0.7,48,,
,-0.012,57.962,G,13.6,1.4,1.0,150,,
,0.014,-11.978,GCl,10.0,4.8,,,,
,0.009,-34.333,G,10.8,5.0,2.9,171,,
,-0.019,58.664,G,8.6,11.8,7.2,103,Sunflower Galaxy,
,0.006,-11.079,G,13.1,1.6,0.8,1,,
,0.004,0.082,G,14.4,1.3,1.0,0,,
,0.007,-18.484,G,14.2,0.8,0.6,13,,
,0.002,-4.703,G,15.4,1.1,0.4,6,,
,0.005,-1.808,G,14.1,1.2,0.9,61,,
,0.013,-32.874,G,10.3,3.8,3.0,109,,
,0.006,-8.622,G,12.2,2.7,1.2,132,,
,0.000,0.107,G,13.3,2.0,1.6,146,,
,0.010,-12.557,G,12.0,2.7,1.4,36,,
,-0.025,79.002,G,14.2,1.2,0.7,87,,
,0.016,-41.327,G,14.2,0.8,0.6,0,,
1,0.007,-10.805,G,10.1,7.5,6.7,138,,
1,0.005,8.499,G,14.5,1.2,1.0,90,,
,-0.010,20.476,G,15.5,0.8,0.6,142,,
1,0.012,-22.781,G,13.5,3.8,0.6,149,,
,-0.015,46.314,G,14.0,0.8,0.4,145,,
,0.011,-23.638,G,15.1,1.0,0.8,57,,
,0.007,-20.572,G,13.8,1.4,1.0,31,,
,0.000,0.084,G,11.7,2.6,2.1,4,,
,0.006,-14.753,G,10.6,2.6,0.6,147,,
,-0.004,14.711,G,12.6,1.4,0.9,31,,
,-0.005,21.128,G,14.3,1.3,1.2,93,,
,-0.003,20.078,G,13.1,1.9,0.7,101,,
,0.025,-72.207,G,13.8,1.7,1.0,33,,
,-0.026,83.289,G,15.1,1.1,0.8,136,,
,0.020,-61.417,G,10.5,9.9,2.5,80,,
,0.000,-2.612,G,12.6,4.1,3.3,42,,
1,0.002,3.829,G,11.1,3.0,2.5,6,,
,-0.001,8.039,G,13.2,1.9,0.5,180,,
,-0.011,42.829,G,14.3,0.9,0.7,122,,
,0.026,-73.962,G,11.3,3.5,2.8,106,,
,0.001,-0.015,G,13.3,2.1,1.3,122,,
,-0.024,66.720,G,14.4,1.0,1.0,50,,
,-0.004,17.386,G,14.5,1.1,0.5,139,,
,0.019,-54.467,G,14.4,1.5,1.1,99,,
,-0.002,11.792,G,14.5,1.3,0.4,122,,
,-0.008,35.378,GTrpl,,0.7,,,,
,0.014,-45.560,G,14.9,0.5,0.4,38,,
,-0.012,45.615,GPair,,1.6,,,,
,0.017,-46.186,G,15.3,0.7,0.6,50,,
,-0.005,22.024,GPair,,1.4,,,,
,0.013,-36.413,G,10.5,5.9,5.5,123,,
,0.003,-9.199,G,9.9,9.7,3.7,49,,
,-0.024,79.714,G,13.4,1.6,1.0,142,,
,0.014,-42.742,G,14.3,1.2,0.5,170,,
,0.008,-13.549,G,11.8,1.9,1.4,140,,
,-0.014,22.185,G,14.9,0.9,0.7,22,,
,0.007,29.560,G,13.8,1.7,0.5,128,,
,0.032,-70.880,G,15.0,1.3,0.4,2,,
,-0.041,89.987,G,13.5,1.6,0.4,155,,
,0.034,-70.610,G,13.6,2.6,2.1,108,,
