,0.009,9.212,HII,11.0,90.0,30.0,,Flame Nebula,,Ori,,
,0.033,0.141,RfN,,4.0,3.0,,,,Ori,,
1,0.143,-10.252,G,15.2,1.0,0.5,7,,,Lep,Sa,23.4
,0.023,-5.311,G,12.1,2.8,1.8,63,,,Lep,SABc,23.7
1,0.437,97.944,G,14.2,1.8,1.0,36,,,Cam,Sb,23.8
,-0.275,-92.567,G,14.4,1.2,1.1,40,,,Lep,Sc,23.5
,0.558,95.467,G,14.0,1.2,1.2,5,,,Cam,S0-a,23.2
,-0.326,-60.436,SNR,12.0,50.0,40.0,,Gem A,,Gem,,
,0.032,0.781,RfN,7.0,8.0,4.0,,,,Gem,,
,0.314,44.547,G,14.3,0.9,0.7,20,,,Cam,S0,22.8
,-0.105,-57.401,Cl+N,,5.0,4.0,,,,Mon,,
,-0.001,-0.562,HII,7.7,25.0,20.0,,,,Mon,,
,0.029,-2.508,HII,,15.0,10.0,,,,Mon,,
,0.215,63.955,G,13.7,1.8,1.3,83,,,Cam,E,23.8
,0.109,3.083,G,14.1,1.4,0.8,130,,,Cam,S0-a,24.3
,0.011,0.054,G,14.8,1.3,1.1,144,,,Cam,SABb,24.0
2,-0.029,-61.559,G,14.5,1.7,0.9,138,,,Gem,SBab,24.0
,0.731,72.615,G,14.3,1.1,0.7,78,,,Cep,S0,23.1
,-0.578,-115.701,G,13.0,2.3,1.6,4,,,CMa,S0,23.6
1,0.171,80.283,G,14.4,0.9,0.4,173,,,Lyn,E-S0,22.8
,0.001,0.058,G,15.8,0.6,0.5,1,,,Lyn,,23.4
,0.002,0.025,G,15.3,0.8,0.5,178,,,Lyn,,23.8
,0.000,-0.121,G,15.7,0.6,0.5,36,,,Lyn,,23.4
1,0.005,0.037,G,,0.3,0.2,95,,,Lyn,,
,0.001,0.019,G,14.7,0.8,0.4,60,,,Lyn,E,23.1
1,-0.041,-54.455,HII,12.1,1.0,,,,,Mon,,
,0.361,84.191,G,12.6,2.0,0.9,73,,,Cam,SABc,22.8
1,0.428,5.286,G,13.5,2.4,0.9,88,,,Cep,SABa,23.5
1,-0.206,-35.491,G,14.2,0.7,0.7,23,,,Lyn,E,22.2
,0.004,-0.054,G,14.3,1.6,1.1,166,,,Lyn,Sb,23.8
1,0.038,-23.109,G,14.9,1.3,0.4,113,,,Gem,S0-a,23.9
,0.017,3.984,G,14.8,0.8,0.5,133,,,Gem,Sa,22.7
,0.002,-3.538,G,15.4,0.6,0.5,99,,,Gem,Sc,23.0
,0.081,-3.468,G,15.4,1.1,1.1,30,,,Gem,E,24.6
,0.026,3.010,G,15.3,0.7,0.5,12,,,Gem,Sb,22.9
,0.011,0.516,G,15.0,0.6,0.5,171,,,Gem,SABc,22.7
,0.017,-0.266,G,15.0,1.8,0.3,167,,,Gem,Sbc,23.7
,0.061,-2.582,G,15.1,0.9,0.3,4,,,Gem,Sb,22.8
,0.012,1.196,G,15.0,0.6,0.5,151,,,Gem,SABb,22.7
1,0.004,1.309,G,15.3,0.9,0.4,43,,,Gem,Sb,23.3
,0.005,0.035,G,15.3,1.2,0.2,154,,,Gem,SABa,23.8
,0.001,-0.087,G,13.2,0.9,0.7,138,,,Gem,SBa,22.9
3,0.050,-0.803,G,15.7,0.6,0.5,95,,,Cnc,Sbc,23.1
,0.009,0.710,G,15.3,0.7,0.3,115,,,Cnc,Sc,22.7
,0.029,-0.353,G,17.2,1.0,0.8,31,,,Cnc,SBbc,22.9
,0.030,-1.034,G,14.8,0.8,0.6,18,,,Cnc,Sb,22.9
,-0.017,-24.098,G,14.3,1.3,0.6,48,,,CMi,S0,23.6
,0.032,7.978,G,15.5,0.5,0.4,88,,,Cnc,E,
,0.023,16.868,G,15.4,0.6,0.4,30,,,Cnc,E-S0,23.1
,0.006,-0.960,G,14.3,0.8,0.4,177,,,Cnc,Sa,23.0
,-0.010,-19.641,G,14.6,1.2,1.1,66,,,CMi,Sb,23.6
,0.597,80.459,G,13.8,1.9,0.9,77,,,Cam,Sa,23.6
,-0.544,-101.791,G,,1.8,0.7,54,,,Pup,S0-a,
,0.102,40.588,G,15.5,0.7,0.6,125,,,Cnc,SBa,23.4
,0.055,-15.784,G,15.4,0.6,0.5,62,,,Cnc,E,23.0
,0.002,-5.485,G,14.1,1.3,1.0,110,,,Hya,Sa,23.5
,0.008,0.994,G,14.2,1.5,1.1,139,,,Hya,S0,23.8
,0.011,0.110,G,14.6,1.4,1.0,144,,,Hya,Sab,23.6
,0.003,-0.073,G,14.7,1.2,0.9,171,,,Hya,E,23.9
1,0.081,20.826,G,14.7,0.8,0.7,97,,,Cnc,SBc,22.9
,0.061,-1.114,G,13.2,1.0,0.9,57,,,Cnc,SABc,22.5
,0.002,-26.173,GPair,,0.8,,,,,Hya,,
,0.145,75.649,G,14.4,1.2,0.5,142,,,Cam,S0-a,23.3
,0.383,12.015,G,13.1,1.7,1.3,174,,,Cam,SABc,22.9
,-0.513,-97.858,G,14.6,1.5,1.0,39,,,Hya,S0,24.1
,0.039,10.309,G,15.3,0.6,0.3,160,,,Hya,S0-a,22.9
,0.002,0.146,G,15.6,1.0,0.6,34,,,Hya,S0-a,24.3
,0.005,0.030,G,15.9,0.6,0.3,65,,,Hya,S0-a,23.5
,0.009,-0.185,G,15.4,0.6,0.3,29,,,Hya,Sab,22.8
1,0.070,4.667,G,15.4,0.5,0.5,28,,,Hya,E,23.3
,0.219,70.880,G,11.8,2.1,1.6,175,,,Cam,SABa,22.9
,-0.116,-70.954,G,14.8,0.9,0.7,80,,,Hya,S?,23.2
,0.131,54.630,G,13.9,1.2,1.0,165,,,UMa,S0,23.1
,-0.024,-48.019,G,15.0,0.9,0.6,95,,,Cnc,Sab,23.2
,0.084,-28.340,G,15.1,0.9,0.6,21,,,Hya,S0,23.6
,0.053,17.338,G,15.0,0.9,0.3,10,,,Hya,Sbc,22.9
,0.022,12.696,G,14.9,0.8,0.5,41,,,Cnc,Sb,22.7
,0.117,26.760,G,14.7,1.4,1.1,71,,,Lyn,SBc,23.9
,-0.006,-21.806,G,15.0,1.4,0.6,162,,,Cnc,Sab,24.0
,0.153,57.963,G,12.3,3.2,1.5,142,,,Cam,Sc,23.2
,-0.054,-61.873,G,14.2,1.9,0.3,87,,,Cnc,Sab,23.4
,0.042,-12.164,G,14.8,0.8,0.4,60,,,Hya,Sab,22.7
1,0.043,-3.714,G,15.7,0.9,0.3,155,,,Hya,,24.4
,0.014,7.143,G,15.1,1.2,0.3,148,,,Hya,Sb,23.4
,0.017,-4.191,G,15.8,0.7,0.5,5,,,Hya,E,23.7
,0.040,26.150,G,15.1,1.1,0.2,24,,,Leo,Sa,23.3
,0.012,-37.502,G,14.2,1.3,1.2,160,,,Hya,S0-a,23.4
1,0.063,9.843,G,14.3,1.0,0.7,130,,,Hya,Sc,22.8
,0.017,10.452,G,14.7,1.1,0.3,171,,,Leo,Sab,22.8
1,0.015,-21.084,G,15.0,1.2,0.4,95,,,Hya,S0-a,23.7
1,0.080,38.076,G,15.4,0.8,0.2,24,,,Leo,Sbc,22.9
,0.003,0.054,G,14.8,0.6,0.4,44,,,Leo,Sab,22.4
,-0.020,-41.333,G,14.8,1.3,0.7,103,,,Hya,S0-a,23.8
1,0.058,25.830,G,15.3,0.8,0.2,166,,,Leo,S0-a,23.1
,0.040,-5.486,G,15.0,0.6,0.4,180,,,Hya,I,22.4
,-0.004,-10.906,G,14.7,1.1,0.7,34,,,Hya,S0,23.6
,0.008,13.882,G,14.6,0.8,0.5,155,,,Leo,Sbc,22.6
,0.005,3.711,G,14.4,1.1,0.6,2,,,Leo,S0,23.4
,-0.009,-16.082,G,14.4,1.1,0.8,118,,,Hya,SBa,23.3
,0.020,17.731,G,14.4,1.3,0.6,18,,,Leo,S0,23.6
2,0.035,-1.308,G,14.7,1.1,0.6,38,,,Leo,SBab,23.3
,0.016,18.464,G,13.9,0.9,0.7,165,,,Leo,E,23.6
,-0.004,-19.837,G,14.8,1.1,0.9,87,,,Leo,I,23.6
,0.019,-9.883,G,14.4,1.4,0.5,20,,,Sex,S0-a,23.8
,0.001,3.413,G,15.1,0.5,0.4,6,,,Sex,Sc,22.4
,0.002,-7.116,G,15.0,1.2,0.3,162,,,Sex,Sbc,23.1
,0.004,7.017,G,14.8,1.0,0.4,111,,,Sex,Sab,23.0
,0.001,0.025,G,14.2,1.6,0.5,68,,,Sex,SABc,22.9
,0.024,12.782,GPair,,1.0,,,,,Leo,,
,0.035,-16.084,G,15.3,0.6,0.5,84,,,Sex,S0-a,23.0
1,0.020,15.961,G,14.7,1.1,0.6,106,,,Leo,Sb,23.4
,0.006,-4.810,G,15.3,0.8,0.5,164,,,Leo,E,23.6
,0.006,4.836,G,16.0,0.5,0.3,61,,,Leo,Sc,23.0
,0.011,0.019,G,15.3,0.7,0.5,133,,,Leo,SBab,23.3
,0.001,0.052,G,14.8,0.5,0.5,130,,,Leo,Sc,22.5
1,0.032,-22.780,G,14.8,1.1,0.9,4,,,Sex,E-S0,23.6
,0.001,0.095,G,14.3,1.5,1.2,50,,,Sex,Sa,23.7
,0.010,17.898,G,15.5,0.6,0.5,168,,,Leo,S0-a,23.1
,0.015,-0.541,G,14.6,0.6,0.6,117,,,Leo,Sc,22.5
,0.004,-0.013,G,14.7,1.2,0.5,66,,,Leo,Sa,23.7
,0.006,-24.261,G,15.2,1.1,0.4,132,,,Hya,SBab,23.4
1,0.026,29.722,G,14.9,1.0,0.7,129,,,Leo,Sab,23.5
,0.013,1.870,G,14.6,1.0,0.9,85,,,Leo,Sb,23.2
,0.002,0.004,G,15.2,0.9,0.2,113,,,Leo,Sab,22.8
,-0.000,-7.460,G,15.0,0.5,0.4,149,,,Leo,Sa,22.5
,0.011,2.628,G,14.8,1.2,0.9,123,,,Leo,E-S0,24.0
,0.001,-19.912,G,15.2,0.8,0.7,55,,,Sex,E,23.4
,0.054,4.523,G,14.3,1.2,0.6,106,,,Sex,SABb,23.0
,-0.016,5.458,G,14.2,0.9,0.5,164,,,Sex,Sa,23.4
,0.038,-8.737,G,15.3,0.7,0.5,20,,,Sex,E,23.4
,0.024,6.312,GPair,,0.9,,,,,Sex,,
,0.027,11.641,G,14.1,0.9,0.6,164,,,Leo,SBc,22.6
,0.009,-14.771,G,14.2,0.9,0.8,26,,,Sex,Sbc,22.6
,0.005,-0.030,G,14.4,0.8,0.6,97,,,Sex,Sbc,22.5
,0.004,1.860,G,14.8,1.1,0.6,131,,,Sex,Sbc,23.2
,0.019,11.667,G,15.2,0.8,0.6,172,,,Leo,E,23.7
,0.014,-0.958,G,15.1,1.0,0.3,18,,,Leo,Sbc,23.1
,-0.005,-16.941,G,15.7,0.5,0.2,170,,,Sex,S0-a,23.1
,0.043,50.045,G,13.7,1.6,0.4,7,,,UMa,S0-a,23.3
,0.007,-48.775,G,15.1,1.2,0.3,36,,,Sex,Sc,23.0
,0.066,2.131,G,13.7,1.9,1.0,13,,,Sex,SBd,23.4
,0.018,10.537,G,15.4,0.5,0.2,37,,,Leo,Scd,22.4
,0.001,0.010,G,13.6,1.0,0.5,173,,,Leo,Sc,22.6
,0.019,-12.705,G,14.9,1.3,0.8,174,,,Sex,SBa,23.9
1,0.049,6.854,G,14.6,0.8,0.5,9,,,Sex,Sc,22.6
1,0.029,15.544,G,14.7,1.3,1.0,87,,,Leo,Sbc,23.7
,0.004,-22.781,G,14.8,0.9,0.5,108,,,Sex,S0-a,23.2
,0.021,3.824,G,14.3,1.4,0.4,19,,,Sex,Sbc,22.9
,0.014,22.443,G,14.6,1.9,0.3,28,,,Leo,Sbc,23.6
1,0.011,-9.173,G,15.4,0.4,0.2,174,,,Leo,S0,22.6
,0.000,-0.044,G,15.0,0.8,0.7,12,,,Leo,E,23.3
,-0.004,-14.476,G,14.8,0.8,0.5,18,,,Sex,Sab,23.0
,0.008,14.545,G,15.3,1.2,0.4,143,,,Leo,Sb,23.7
,0.091,4.781,G,14.6,0.9,0.8,160,,,Leo,Sc,23.0
2,0.017,-2.983,G,14.8,0.8,0.7,177,,,Leo,Sbc,23.1
,-0.005,-1.007,G,15.3,0.7,0.6,88,,,Leo,Sbc,23.2
,-0.003,-9.255,G,15.2,0.9,0.6,82,,,Sex,Sc,23.4
1,0.033,0.942,G,14.9,0.9,0.3,151,,,Sex,Sbc,22.8
,0.015,-11.892,G,14.3,2.4,0.6,39,,,Sex,Sa,24.1
,0.107,-15.602,G,13.8,2.2,0.5,105,,,Hya,Sc,23.1
,-0.095,16.912,G,15.2,1.2,0.9,137,,,Sex,E-S0,24.1
,0.006,3.666,G,14.6,0.7,0.6,175,,,Sex,Sa,22.5
,0.005,8.962,G,14.8,0.9,0.7,120,,,Sex,Sab,23.1
1,0.016,-12.775,G,13.0,2.1,1.7,150,,,Sex,S0,23.4
,0.007,0.119,G,16.2,0.7,0.6,147,,,Sex,E,23.9
,0.003,6.643,G,14.2,1.0,0.6,30,,,Sex,SBa,23.2
,0.004,0.020,G,14.6,0.7,0.3,103,,,Sex,Sab,22.4
,0.025,6.381,G,15.1,1.0,0.4,116,,,Sex,Sc,23.0
,0.014,9.651,G,15.1,1.1,0.3,7,,,Leo,Sbc,23.1
,0.001,-11.312,G,14.9,0.9,0.4,49,,,Sex,SBbc,22.9
,0.009,11.029,G,15.3,0.8,0.5,17,,,Leo,S0-a,23.4
,0.024,0.535,G,15.5,0.8,0.4,2,,,Leo,Sab,23.3
,0.034,1.035,G,14.8,1.4,0.4,180,,,Leo,Sbc,23.5
2,0.038,1.259,G,13.9,1.4,1.4,19,,,Leo,E-S0,23.4
,0.022,-5.988,G,15.1,1.3,0.5,73,,,Leo,S0-a,24.2
1,0.012,-18.244,G,15.4,0.5,0.4,59,,,Sex,,
,0.024,61.509,G,15.4,0.8,0.4,147,,,UMa,Sa,23.4
,-0.017,-68.321,G,15.8,0.7,0.4,62,,,Hya,S0-a,23.6
,0.007,25.142,G,14.9,0.9,0.7,158,,,Leo,SBc,23.3
,-0.002,-11.123,GPair,,0.7,,,,,Sex,,
,-0.003,-14.606,G,14.9,0.9,0.7,10,,,Hya,Sc,23.2
,0.005,11.292,G,13.1,0.7,0.7,20,,,Sex,SBd,21.1
1,0.019,1.589,G,14.1,2.1,0.7,57,,,Leo,Sa,24.1
,0.028,-11.165,G,15.1,1.2,0.4,133,,,Crt,S0-a,24.1
,0.009,11.361,G,15.3,1.0,0.3,48,,,Leo,Sbc,23.1
1,0.059,-4.540,G,15.3,1.1,0.4,169,,,Leo,SBa,23.9
,0.006,13.147,G,14.6,1.1,0.8,43,,,Leo,E,23.7
,-0.003,-14.503,G,15.4,1.2,0.9,60,,,Leo,E,24.8
,0.006,7.644,G,15.5,0.8,0.5,31,,,Leo,E,23.9
,0.007,0.268,G,15.3,0.8,0.6,31,,,Leo,E-S0,23.5
,0.008,-0.052,G,15.6,0.8,0.6,71,,,Leo,E,23.9
,0.021,8.838,G,15.4,0.8,0.6,172,,,Leo,E-S0,23.8
,0.003,0.116,G,14.7,1.9,1.3,53,,,Leo,E-S0,24.7
,-0.005,-24.420,G,15.2,1.0,0.3,148,,,Crt,Sab,23.4
,0.013,24.348,G,15.2,0.6,0.3,147,,,Leo,S0-a,22.6
,0.089,4.608,G,15.6,0.7,0.6,32,,,Leo,E,23.7
,0.001,-0.048,G,15.4,0.7,0.4,95,,,Leo,Sa,23.0
,0.010,-8.739,G,14.3,1.1,0.7,169,,,Leo,S0,23.3
,0.004,0.412,G,14.6,1.1,1.0,65,,,Leo,E-S0,23.6
,0.000,-5.931,G,14.6,1.2,0.9,21,,,Leo,Sb,23.6
,0.009,-13.267,G,,0.8,0.3,155,,,Crt,S0-a,
,0.023,12.386,G,14.7,1.3,0.6,168,,,Leo,SABb,23.5
,0.028,43.731,G,14.4,1.4,0.4,121,,,UMa,Sab,23.2
1,0.026,-34.577,G,13.4,1.9,1.3,0,,,Leo,S0-a,23.6
,0.021,3.245,G,13.7,1.4,0.6,45,,,Leo,Sbc,22.7
,0.003,-5.724,G,15.4,0.8,0.5,141,,,Leo,E,23.7
,0.042,-20.549,G,15.4,0.5,0.4,125,,,Crt,E,
,0.022,12.026,G,14.6,0.8,0.6,154,,,Leo,SBa,22.8
,0.010,-10.194,G,14.8,0.9,0.5,35,,,Crt,Sc,22.7
1,0.050,14.892,G,15.5,0.7,0.5,175,,,Leo,E,23.6
1,0.009,15.001,G,16.3,0.7,0.4,176,,,Leo,E,24.3
,0.017,-12.108,G,15.6,0.5,0.3,42,,,Leo,Sc,22.5
,0.020,42.203,G,14.9,1.1,1.0,121,,,UMa,E,23.9
,-0.010,-57.644,G,15.0,1.0,0.5,98,,,Crt,Sab,23.3
1,0.011,1.454,G,15.3,1.2,0.5,170,,,Crt,Sc,23.6
,0.040,67.497,G,13.7,1.1,0.7,148,,,UMa,S0,21.8
,-0.014,-49.168,G,14.2,0.8,0.6,118,,,Leo,E,22.8
,0.015,-14.991,G,14.7,1.0,0.5,90,,,Leo,Sab,23.0
,0.027,63.582,G,18.2,0.2,0.2,51,,,UMa,E,
,-0.008,-70.293,G,15.3,0.7,0.2,85,,,Crt,Sc,
,0.012,20.814,G,14.5,0.9,0.8,16,,,Leo,Scd,23.1
,-0.002,-10.729,G,15.4,0.7,0.5,131,,,Leo,S0,23.3
,0.008,10.742,G,14.4,1.0,0.5,147,,,Leo,S0-a,23.2
,0.001,-0.123,G,14.5,1.2,0.3,12,,,Leo,SABb,22.9
,0.003,11.596,GGroup,,1.1,,,,,Leo,,
,0.029,-0.116,G,14.6,0.7,0.6,77,,,Leo,Sd,22.9
,-0.002,-25.391,G,15.6,0.8,0.4,130,,,Leo,S0-a,23.6
2,0.034,55.164,G,15.1,0.8,0.5,34,,,UMa,S0,23.3
,0.005,-63.580,G,15.0,1.5,0.3,111,,,Crt,S0-a,24.2
,0.008,34.718,G,13.8,0.7,0.5,5,,,Leo,Sc,21.9
,0.004,27.682,G,14.1,1.5,1.0,140,,,UMa,E,23.9
,0.005,-0.019,G,15.0,1.1,0.9,25,,,UMa,E,23.9
,0.003,-23.167,G,15.7,0.8,0.5,180,,,Leo,S0,23.7
,0.006,23.080,G,15.2,0.9,0.8,27,,,UMa,E,23.7
,0.000,0.122,G,14.4,3.0,0.9,91,,,UMa,E,25.4
2,0.035,-57.455,GPair,,1.0,,,,,Crt,,
,0.036,8.171,G,14.8,1.6,0.3,123,,,Vir,Sbc,23.4
1,0.014,9.081,G,14.6,1.1,0.6,180,,,Vir,IB,23.1
,0.007,0.135,G,13.8,1.2,0.4,52,,,Vir,S0,22.9
,0.034,-0.242,GPair,,1.3,,,,,Vir,,
,0.002,-17.108,G,15.2,1.6,0.3,99,,,Crt,SBc,23.6
,0.004,17.314,G,14.8,0.9,0.6,76,,,Vir,Sbc,23.1
,0.004,-17.307,G,14.6,0.8,0.6,149,,,Crt,I,22.7
,0.010,17.275,G,13.7,2.4,0.7,59,,,Vir,Sa,23.8
,-0.001,-10.610,G,14.9,0.7,0.7,125,,,Vir,E,23.2
,0.004,35.060,G,15.9,0.9,0.8,103,,,UMa,E,24.5
,0.012,-22.608,G,14.9,1.6,0.3,161,,,Leo,Sb,23.7
,0.006,-12.385,G,14.5,1.2,0.6,63,,,Vir,Sb,23.1
,0.008,34.937,G,15.3,0.6,0.2,4,,,UMa,S0,
1,0.000,16.234,G,15.8,0.7,0.4,83,,,UMa,SBc,23.7
,0.012,-29.127,GPair,,1.1,,,,,Leo,,
,-0.001,-28.599,G,16.1,0.7,0.2,90,,,Crt,,24.1
,0.002,-0.112,GPair,,1.1,,,,,Crt,,
,0.036,21.477,G,14.9,1.2,0.7,154,,,Leo,SBd,23.7
,0.002,-0.492,G,15.6,0.7,0.6,82,,,Leo,E,23.5
,0.002,0.010,G,14.8,0.8,0.7,108,,,Leo,S0-a,23.1
,0.007,-17.409,G,14.9,0.8,0.5,99,,,Vir,I,22.7
,0.044,28.545,G,14.9,1.1,0.8,151,,,Leo,Sab,23.6
1,-0.017,-28.699,G,15.0,1.0,0.5,136,,,Vir,S0-a,23.7
,0.009,25.636,G,13.9,1.1,0.9,121,,,Leo,Sab,23.5
,0.039,-34.065,G,15.2,1.2,0.3,144,,,Crt,SBc,23.2
,0.011,36.457,G,15.9,0.6,0.4,52,,,Leo,SBb,23.2
,0.002,-23.055,G,13.5,0.8,0.8,10,,,Vir,S0,22.2
,0.023,25.752,G,14.5,1.0,0.5,169,,,Leo,SBbc,22.8
,0.025,-34.181,G,15.3,0.7,0.3,40,,,Vir,E,23.2
,0.006,15.753,G,15.1,0.8,0.7,78,,,Vir,E,23.5
,0.019,35.273,G,12.3,2.1,1.7,159,,,UMa,Sc,23.0
,0.005,-0.012,G,11.8,2.1,1.0,40,,,UMa,Sab,22.7
,0.000,-0.152,G,14.4,1.1,0.4,30,,,UMa,Sb,23.2
,0.007,-0.003,G,15.3,0.6,0.4,91,,,UMa,SBc,22.8
,-0.001,-43.091,G,14.4,1.1,0.7,24,,,Vir,S0,23.4
,0.003,-1.131,G,14.3,1.0,0.7,29,,,Vir,E,23.1
1,0.059,6.501,G,17.5,1.7,0.7,99,,,Vir,SBc,23.8
1,0.021,57.659,G,14.2,1.8,0.8,28,,,UMa,Sc,23.6
1,0.028,-91.797,G,13.5,1.8,0.5,149,,,Hya,S0,23.5
,0.000,16.619,G,15.4,1.0,0.4,108,,,Crv,Sb,23.5
,0.039,38.430,G,14.8,0.8,0.5,144,,,Com,Sab,22.8
,0.001,0.054,G,15.4,0.9,0.5,86,,,Com,SBa,23.5
,0.033,-55.548,G,12.4,4.8,1.1,177,,,Hya,SABc,23.9
1,0.011,17.082,G,14.9,1.8,0.3,168,,,Crv,S0-a,24.7
,0.002,24.759,G,14.4,0.9,0.7,75,,,Vir,E,23.1
,0.013,0.040,G,14.5,1.3,0.6,112,,,Vir,Sc,23.1
,0.012,-0.020,G,13.4,2.2,1.5,37,,,Vir,Sbc,23.5
,0.008,-16.677,G,16.0,0.5,0.4,40,,,Vir,,23.1
,0.037,17.738,G,14.7,0.7,0.6,92,,,Vir,SBc,22.6
,0.000,10.773,G,15.4,0.8,0.4,96,,,Com,S0-a,23.5
,0.048,-17.818,G,14.5,0.8,0.7,9,,,Vir,S0-a,22.7
,0.012,-12.907,G,15.7,0.8,0.5,142,,,Vir,S0,23.8
,0.001,19.680,G,13.3,1.1,0.8,11,,,Vir,E-S0,23.1
,0.002,-4.057,G,14.3,1.1,0.6,93,,,Vir,SBd,22.8
,0.006,19.454,G,14.5,0.8,0.4,144,,,Com,SBb,22.5
1,0.004,1.573,G,15.0,1.0,0.9,50,,,Com,S?,23.6
,0.006,-4.111,G,14.4,1.2,0.8,8,,,Com,E-S0,23.4
,0.001,-10.810,G,14.2,1.3,1.2,30,,,Com,E-S0,23.5
,0.026,-9.196,G,14.3,1.1,0.6,61,,,Vir,S0-a,23.1
,0.001,9.979,G,14.1,1.2,1.1,100,,,Com,S0-a,23.3
,0.014,-20.398,G,14.1,2.1,0.6,96,,,Vir,SABb,23.5
,0.009,-8.571,G,14.7,1.1,0.5,70,,,Crv,SBc,23.6
,0.002,0.019,G,14.0,1.0,0.9,176,,,Crv,S0,23.6
,0.038,29.329,G,14.9,1.1,0.4,180,,,Com,Sa,23.4
1,0.015,-8.664,G,14.8,1.0,0.6,140,,,Vir,S0,23.5
1,0.011,15.180,G,14.4,1.1,1.0,78,,,Com,Sa,23.2
,0.002,-6.315,G,14.8,1.0,0.5,56,,,Com,Sb,23.0
1,0.017,-4.232,G,13.5,1.3,0.9,103,,,Vir,E,23.8
,0.006,11.212,G,15.2,0.7,0.3,155,,,Com,S0,23.1
,0.016,-6.900,G,13.8,1.5,0.5,145,,,Com,S0-a,23.1
,0.041,-1.281,G,13.6,1.1,0.8,105,,,Com,Sc,22.2
,0.011,0.291,G,14.3,0.9,0.9,36,,,Com,E,23.7
1,0.023,-0.060,G,13.7,1.5,1.1,151,,,Com,Sc,23.1
,-0.004,36.900,G,14.7,1.1,0.9,55,,,CVn,Sa,23.6
1,0.098,-35.667,GGroup,,1.2,,,,,Com,,
,0.028,-21.597,G,14.5,1.0,0.5,64,,,Vir,S0,23.5
1,0.014,-12.340,G,15.5,0.9,0.6,107,,,Crv,SBab,23.6
,0.001,-0.055,G,14.6,1.1,0.7,67,,,Crv,E-S0,23.6
1,-0.001,29.158,G,13.7,1.0,0.9,4,,,Vir,E,23.3
,0.001,0.843,G,14.3,1.6,0.6,167,,,Vir,S0-a,24.0
1,0.044,-17.032,G,14.8,0.9,0.6,118,,,Vir,S0-a,
,0.006,27.471,G,13.4,0.9,0.7,21,,,Com,Sb,22.8
,0.006,-31.128,G,15.8,0.8,0.3,170,,,Vir,E-S0,24.1
,0.014,19.969,G,15.4,0.8,0.7,138,,,Vir,E,23.8
,0.007,-2.026,G,14.9,1.1,0.7,34,,,Vir,Sa,23.6
,0.002,0.006,G,14.9,0.7,0.7,91,,,Vir,E,23.1
,-0.003,19.878,G,15.1,0.9,0.2,47,,,Com,Sb,22.9
2,0.012,0.053,G,13.8,1.0,0.9,121,,,Com,SABb,23.2
,0.005,0.289,G,15.4,0.7,0.6,98,,,Com,E,23.7
2,0.043,-35.440,G,15.5,0.6,0.5,79,,,Vir,E-S0,23.3
,0.017,36.423,G,14.7,0.7,0.5,62,,,Com,SBab,22.6
,0.009,-14.777,G,14.9,0.9,0.4,103,,,Com,Sd,22.7
,0.006,-24.416,G,15.0,0.7,0.3,145,,,Vir,S0,
,0.003,-7.386,G,13.5,0.4,0.4,105,,,Crv,S0,21.1
,-0.019,69.215,G,14.2,1.2,0.6,164,,,UMa,S0-a,23.1
,0.024,-27.226,G,15.2,0.9,0.4,96,,,Com,E-S0,23.5
,0.021,-0.026,G,14.9,0.8,0.7,2,,,Com,E,23.3
,0.044,-33.177,G,16.7,0.4,0.3,138,,,Vir,,23.6
,-0.005,33.092,G,15.1,0.9,0.5,96,,,Com,E,23.6
,0.009,0.129,G,14.9,0.8,0.7,144,,,Com,SBab,23.0
,-0.016,37.124,G,14.5,1.2,0.2,74,,,Dra,Sab,22.8
,0.027,-37.100,G,15.5,0.9,0.3,12,,,Com,Sab,23.5
,0.011,-0.085,G,15.4,0.7,0.6,4,,,Com,Sb,23.4
,0.001,1.699,G,14.6,0.5,0.3,84,,,Com,S0,22.7
,0.007,-17.510,G,15.0,0.8,0.7,161,,,Vir,Sa,23.2
,0.018,11.197,G,15.1,1.0,0.6,130,,,Com,SBb,23.4
,0.015,7.206,G,13.9,1.1,0.6,56,,,Com,SBbc,23.2
1,0.044,-59.540,G,13.7,1.8,0.5,100,,,Cen,S0,23.6
,0.028,42.600,G,15.3,0.8,0.6,129,,,Vir,E-S0,23.6
,0.006,11.017,G,15.1,0.7,0.6,154,,,Com,E,23.4
1,0.028,-7.089,G,15.4,0.7,0.5,165,,,Com,Sbc,23.2
,0.010,-16.949,G,14.1,1.0,0.9,91,,,Vir,SABc,22.9
,0.004,0.074,G,15.0,0.9,0.3,68,,,Vir,SBcd,22.8
,0.012,21.918,G,13.9,1.1,0.4,152,,,Com,Sc,22.5
,-0.016,39.107,G,14.8,1.2,1.0,24,,,UMa,E-S0,23.9
,0.018,-7.383,G,13.6,1.0,1.0,14,,,UMa,Sab,23.3
,0.019,-28.196,G,14.3,0.9,0.7,122,,,Com,SABb,23.3
,0.013,-29.063,G,14.8,0.7,0.6,15,,,Vir,,22.9
,0.001,25.022,G,15.2,0.7,0.2,64,,,Com,SBab,23.0
,0.053,-3.461,G,14.6,1.0,0.7,100,,,Com,Sb,23.0
,0.017,0.151,G,14.7,1.6,1.1,100,,,Com,S0,24.4
,0.001,-0.002,G,15.2,0.7,0.6,142,,,Com,E,23.1
,0.002,7.394,G,14.5,1.0,0.6,19,,,Com,SBab,22.9
