,-0.013,-2.525,GCl,13.2,2.1,2.1,,,,Dor,,
,0.122,62.671,OCl,3.9,9.9,,,,,Mon,,
,-0.106,-60.186,G,14.9,1.0,0.4,43,,,Dor,E,23.7
,0.128,81.756,OCl,,4.2,,,,,Gem,,
,-0.116,-81.657,G,14.0,1.4,1.1,57,,,Dor,E,23.6
,0.121,71.765,OCl,8.5,5.4,,,,,Mon,,
,0.021,-1.782,Neb,,80.0,50.0,,Rosette A,,Mon,,
,-0.004,-0.036,HII,6.0,80.0,60.0,,Rosette Nebula,,Mon,,
,0.021,-0.070,Cl+N,4.8,9.3,,,,,Mon,,
,0.021,30.307,OCl,,3.6,,,,,Aur,,
,-0.172,-104.175,OCl,13.2,1.6,1.6,,,,Dor,,
,0.188,113.702,PN,15.0,0.5,,,,,Aur,,
,-0.076,-76.058,OCl,9.4,5.1,,,,,CMa,,
1,0.052,41.438,RfN,11.0,2.0,2.0,,,,Mon,,
,-0.002,-5.029,Neb,,10.0,10.0,90,Rosette B,,Mon,,
,0.008,5.194,RfN,8.5,2.0,2.0,,,,Mon,,
1,-0.121,-79.242,GCl,12.2,2.3,2.3,,,,Dor,,
,0.134,63.836,OCl,8.9,5.1,,,,,Mon,,
,0.013,13.450,OCl,7.3,5.7,,,,,Mon,,
,0.002,-3.000,OCl,7.7,6.6,,,,,Mon,,
,0.149,59.840,G,12.9,1.4,1.1,130,,,Cam,Sc,22.4
,-0.131,-57.533,OCl,9.1,4.2,,,,,Mon,,
,-0.031,-42.486,G,14.2,1.5,0.8,159,,,Col,Sc,23.2
,0.221,109.050,G,13.9,2.2,2.0,65,,,Cam,E-S0,24.4
,-0.283,-138.563,GCl,12.6,4.0,4.0,,,,Dor,,
,0.292,138.808,G,11.9,3.0,1.9,150,,,Cam,S0,24.1
,-0.157,-63.598,OCl,10.8,6.0,,,,,Mon,,
,-0.005,-12.357,OCl,,,,,,,Mon,,
,0.019,10.217,RfN,11.8,2.0,1.0,,Hubble's Nebula,,Mon,,
,0.008,-7.600,OCl,11.3,3.9,,,,,Mon,,
,-0.020,-25.993,G,12.9,2.9,1.8,144,,,CMa,SBab,23.6
,0.042,34.744,Cl+N,3.9,11.4,,,Christmas Tree Cluster,,Mon,,
,0.012,2.010,OCl,,4.5,,,,,Gem,,
,0.027,15.065,OCl,9.5,4.2,,,,,Gem,,
,-0.041,-59.452,G,13.2,1.7,1.4,110,,,CMa,S0,23.2
,0.557,116.864,G,11.6,2.1,0.9,73,,,Cam,Sbc,22.0
,-0.517,-79.758,OCl,10.0,4.8,,,,,Mon,,
,0.012,-1.145,OCl,,5.4,,,,,Mon,,
,-0.018,-26.955,G,13.2,1.8,1.3,78,,,CMa,E-S0,23.2
,-0.004,-3.983,G,11.9,2.2,1.5,118,,,CMa,E-S0,23.3
,0.125,88.305,G,12.4,2.3,1.4,63,,,Lyn,Sa,22.9
,-0.048,-27.279,G,13.5,1.8,1.8,170,,,Gem,E,23.6
,0.000,0.032,G,13.6,2.5,0.8,3,,,Gem,Sa,24.1
,0.666,52.156,G,11.5,2.2,1.7,19,,,Cep,SABc,22.3
3,-0.707,-113.394,G,11.1,6.5,2.8,164,,,CMa,Sc,23.2
,0.058,68.718,OCl,5.4,10.8,,,,,Aur,,
,-0.024,-39.763,HII,10.0,3.0,3.0,,,,Mon,,
,-0.016,-19.526,G,12.9,2.8,2.0,178,,,CMa,Sc,23.6
2,0.029,15.062,OCl,7.5,5.4,,,,,Mon,,
,-0.027,-17.606,OCl,4.5,12.0,,,,,CMa,,
,0.081,54.216,G,14.4,0.2,0.2,105,,,Gem,,20.2
,0.000,0.017,G,13.2,1.2,0.8,110,,,Gem,S0,23.4
,0.001,-0.041,G,13.0,0.8,0.5,57,,,Gem,Sa,22.1
,0.001,0.087,G,13.2,0.9,0.9,165,,,Gem,S0,22.8
,-0.056,-60.271,G,11.8,4.3,3.8,154,,,CMa,S0,23.8
,0.001,-0.008,G,11.0,4.4,3.4,130,,,CMa,S0-a,24.2
,0.058,60.281,G,13.8,0.9,0.3,5,,,Gem,E,23.5
,-0.063,-60.263,G,13.6,2.3,0.6,49,,,CMa,Sab,23.4
,0.021,9.834,G,13.0,1.2,1.0,20,,,CMa,E,22.8
,-0.071,-46.815,G,12.7,1.5,0.9,4,,,Pic,Sbc,22.6
,0.076,27.712,GCl,8.9,4.8,,,,,Pup,,
,0.049,28.922,OCl,8.9,4.8,,,,,Mon,,
,0.674,92.793,G,11.2,3.0,2.3,74,,,Cep,E-S0,23.3
,-0.676,-85.251,OCl,6.0,10.2,,,Great Bird Cluster,,Mon,,
1,0.075,45.034,G,14.0,1.5,1.4,71,,,Aur,E,23.7
,-0.018,-27.500,OCl,10.0,4.8,,,,,Gem,,
,-0.110,-82.266,G,11.7,1.9,1.0,137,,,Vol,E,23.0
,0.098,57.069,OCl,,6.6,,,,,Mon,,
,-0.094,-57.132,G,12.1,1.9,1.7,145,,,Vol,SBb,23.0
,0.163,109.547,G,14.5,1.5,1.0,171,,,Lyn,Sab,23.7
,-0.043,-52.385,OCl,10.5,5.4,,,,,Mon,,
,-0.036,-33.689,G,11.8,4.5,0.9,46,,,Pup,S0,23.9
,0.065,36.252,OCl,9.6,6.0,,,,,Mon,,
,0.017,14.905,OCl,,3.0,,,,,Mon,,
1,0.196,65.033,G,12.1,1.3,1.0,17,,,Cam,E,22.6
,-0.133,-24.736,G,14.4,1.6,0.3,116,,,Lyn,S0-a,23.8
,-0.048,-58.369,Neb,,4.0,3.0,,,,Mon,,
,-0.000,0.004,Neb,,,,,,,Mon,,
,-0.004,-5.924,OCl,,4.5,,,,,CMa,,
,0.018,16.740,OCl,11.8,6.0,,,,,Mon,,
,0.086,47.539,G,11.9,1.5,0.8,138,,,Lyn,E,22.6
,0.005,0.175,G,15.0,1.3,1.0,128,,,Lyn,Sa,24.0
,0.000,-0.246,G,14.5,1.1,0.4,134,,,Lyn,SBa,23.1
,-0.055,-58.874,OCl,5.9,14.1,,,,,Mon,,
,0.024,9.409,OCl,8.4,8.7,,,,,Mon,,
,-0.024,-29.742,G,11.2,4.0,2.3,4,,,CMa,E,24.1
,0.091,79.379,G,14.2,2.0,1.7,105,,,Lyn,Sb,24.1
,-0.067,-61.996,RfN,,1.0,1.0,,,,CMa,,
,-0.026,-30.755,G,12.6,1.6,1.4,120,,,Pup,E-S0,22.9
,0.109,90.684,G,12.5,1.4,1.2,175,,,Lyn,E-S0,23.0
,0.006,1.538,G,13.1,0.7,0.5,55,,,Lyn,E,23.7
,-0.041,-22.891,OCl,8.5,4.8,,,,,Gem,,
,0.042,22.920,G,13.9,1.7,1.2,65,,,Lyn,S0,23.8
,-0.020,-15.012,G,14.1,1.0,0.7,38,,,Gem,Sa,22.6
,0.054,15.078,G,14.6,1.2,0.9,70,,,Lyn,S0,23.7
,-0.079,-60.277,OCl,7.2,8.7,,,,,Mon,,
,0.337,90.207,G,10.7,5.0,2.8,175,,,Cam,Sbc,23.0
,-0.281,-35.721,G,12.5,2.2,1.6,114,,,Lyn,IB,23.3
,-0.040,-50.177,OCl,,3.3,,,,,Mon,,
,0.009,24.500,G,11.8,2.4,1.5,180,,,Gem,Sbc,22.8
,0.047,31.395,G,11.7,3.2,1.6,71,,,Lyn,E,24.1
,-0.033,-29.572,G,13.2,0.8,0.8,60,,,Gem,Sc,22.2
,0.002,0.033,G,12.6,1.2,0.8,66,,,Gem,Sc,22.2
,-0.020,-31.253,OCl,6.7,7.5,,,,,Mon,,
,0.073,57.784,G,12.1,2.1,1.9,145,,,Lyn,SABb,23.1
,-0.069,-60.361,OCl,7.7,6.9,,,,,CMa,,
,0.017,12.385,PN,11.6,0.9,,,,,Mon,,
,0.112,65.518,G,12.6,1.6,1.2,5,,,Cam,Sb,22.9
,-0.217,-132.103,OCl,,5.7,,,,,Vol,,
,0.129,58.801,OCl,,5.1,,,,,Mon,,
,0.040,20.859,G,14.0,1.4,0.7,110,,,CMi,S0-a,23.3
,0.006,-22.757,OCl,,3.0,,,,,Mon,,
,-0.008,-13.555,OCl,,4.8,,,,,CMa,,
,0.024,13.780,OCl,7.1,6.6,,,,,Mon,,
,-0.007,-15.423,OCl,6.5,4.8,,,,,CMa,,
,0.048,39.439,OCl,9.7,6.0,,,,,Gem,,
1,0.012,9.607,G,14.5,3.2,0.5,120,,,Gem,Sc,24.1
,-0.013,-40.474,OCl,,9.6,,,,,CMa,,
,0.027,3.890,HII,,10.0,5.0,,,,CMa,,
,-0.014,-2.414,OCl,7.2,9.0,,,Caroline's Cluster,,CMa,,
,0.012,2.431,Neb,,,,,,,CMa,,
,0.005,-11.744,OCl,4.1,7.2,,,,,CMa,,
,0.163,94.147,G,15.5,1.1,0.6,17,,,Cam,I,24.2
,-0.129,-76.743,OCl,,,,,,,Mon,,
,0.027,29.633,G,12.2,2.8,1.5,170,,,Gem,Sa,24.1
,0.109,47.133,G,11.2,4.4,1.4,31,,,Cam,IB,22.5
,-0.147,-91.100,OCl,7.9,5.4,,,,,CMa,,
,0.017,11.512,OCl,11.8,4.5,,,,,Mon,,
,-0.075,-51.972,G,12.3,3.0,0.7,175,,,Car,Sa,23.7
,0.140,86.127,G,14.2,1.2,0.7,44,,,Gem,SABb,23.0
,0.009,5.708,PN,11.2,2.2,1.0,125,,,Gem,,
1,0.018,4.333,G,14.6,0.6,0.4,176,,,Gem,Sb,21.9
,-0.045,-47.087,OCl,8.0,9.0,,,,,CMa,,
,0.054,47.095,G,14.9,1.0,0.8,65,,,Gem,Sb,23.4
,-0.010,-10.759,G,14.7,0.7,0.6,31,,,Gem,Scd,22.5
,-0.027,-32.732,G,14.6,1.6,1.1,3,,,Mon,Sc,23.0
1,0.041,43.470,G,13.6,1.0,0.7,121,,,Gem,S0,23.3
,-0.058,-61.340,G,11.1,2.5,2.4,150,,,CMa,S0,23.1
,-0.066,-35.538,G,12.7,1.5,1.2,107,,,Car,SBa,23.1
1,0.078,42.119,OCl,8.4,4.2,,,,,CMa,,
,0.008,-0.072,OCl,7.4,4.8,,,,,CMa,,
,0.055,54.858,G,15.1,0.9,0.7,53,,,Gem,Sab,23.4
1,0.009,3.042,G,16.5,0.5,0.4,145,,,Aur,Sbc,22.8
,-0.001,-3.061,G,14.7,0.9,0.6,66,,,Gem,Sb,22.8
,0.003,0.042,G,12.9,1.6,0.9,79,,,Gem,SABc,22.6
2,0.001,-12.949,PN,9.6,0.9,,,Eskimo Nebula,,Gem,,
,0.015,13.116,G,14.8,1.1,0.7,103,,,Gem,Sc,23.3
,-0.024,-26.941,OCl,,,,,,,CMi,,
,-0.023,6.521,OCl,8.0,4.6,,,,,Gem,,
,0.013,-25.328,OCl,7.4,6.6,,,,,Pup,,
,-0.111,-57.281,G,12.0,2.5,0.8,116,,,Vol,SBb,22.6
,0.148,93.489,G,15.2,1.2,0.7,126,,,Gem,E,24.2
2,-0.014,-38.454,OCl,12.6,2.7,,,,,Pup,,
,0.023,23.617,GPair,,1.5,,,,,CMi,,
,0.101,55.952,G,8.4,19.9,10.1,126,,,Cam,SABc,23.5
,0.005,0.008,HII,,,,,,,Cam,,
,-0.082,-39.705,G,14.8,0.9,0.6,100,,,Gem,,23.5
,-0.007,-7.618,G,15.4,0.7,0.6,53,,,Gem,E,23.4
,0.002,0.045,G,15.1,1.4,0.9,66,,,Gem,E-S0,24.4
,0.144,53.335,OCl,,,,,,,Cam,,
,-0.149,-88.858,OCl,7.3,0.1,,,,,Pup,,
,0.057,50.012,G,16.3,2.2,0.7,33,,,Gem,Sb,23.4
,-0.007,-14.540,G,14.4,1.0,0.7,48,,,Gem,S0-a,23.2
1,-0.022,-31.378,OCl,,4.8,,,,,Pup,,
,-0.001,-2.358,OCl,7.9,5.4,,,,,Pup,,
,0.062,50.696,G,12.4,0.8,0.8,5,,,Lyn,Sm,20.9
,-0.021,-23.630,G,14.3,0.9,0.2,95,,,CMi,Sc,21.9
,-0.092,-73.865,G,12.3,2.5,1.8,83,,,Car,SBbc,23.5
,0.107,80.137,G,13.7,1.6,1.5,65,,,Gem,E,23.5
,0.026,20.996,GCl,10.1,4.5,,,,,Lyn,,
,0.004,-17.306,OCl,8.3,7.5,,,,,Gem,,
,-0.037,-42.186,OCl,8.3,5.1,,,,,Pup,,
,0.007,6.129,OCl,4.4,19.8,,,,,Pup,,
,0.009,0.612,OCl,6.7,11.7,,,,,Pup,,
,0.059,53.104,G,12.6,3.4,0.5,82,,,Lyn,Sb,23.8
,-0.040,-54.111,OCl,,5.4,,,,,Pup,,
,0.084,67.197,G,14.4,1.1,1.1,30,,,Lyn,E,23.5
,-0.114,-99.955,G,11.5,5.7,2.5,122,,,Pup,SABd,24.1
,0.048,31.107,OCl,,4.5,,,,,Pup,,
,0.074,68.882,GPair,,2.3,,,,,Lyn,,
,-0.069,-68.649,OCl,,4.2,,,,,Pup,,
,0.093,69.371,G,14.5,0.9,0.8,115,,,Lyn,SBa,22.9
,-0.072,-72.144,OCl,10.2,5.4,,,,,Pup,,
1,-0.101,-50.215,G,11.3,2.7,2.2,140,,,Vol,E,23.4
,0.156,100.935,G,13.4,2.2,0.4,36,,,Gem,SABa,23.4
1,-0.041,-46.461,OCl,6.1,21.0,,,,,Pup,,
,0.001,0.074,PN,10.8,1.1,,,,,Pup,,
,-0.018,-16.956,OCl,6.9,8.7,,,,,Pup,,
,0.020,13.484,PN,9.4,0.3,,,,,Pup,,
,0.166,91.224,G,12.2,2.0,1.8,155,,,Cam,SABb,23.2
,-0.258,-142.547,G,10.6,4.7,3.1,23,,,Vol,Sbc,23.2
1,0.174,108.563,G,13.2,1.1,0.7,35,,,Lyn,S0,23.1
,0.001,-0.017,G,13.2,1.9,1.1,167,,,Lyn,Sm,23.5
,0.029,15.597,G,13.8,1.8,0.9,128,,,Lyn,Sb,23.3
,-0.070,-78.465,OCl,6.2,15.0,,,,,Pup,,
,0.002,-0.820,OCl,,6.0,,,,,Pup,,
,0.046,51.603,G,14.1,1.4,0.6,135,,,Gem,SBab,23.1
,0.003,0.089,G,15.2,1.0,0.3,156,,,Gem,Sb,23.1
,-0.038,-64.986,OCl,9.5,37.5,,,,,Pup,,
,0.037,10.633,PN,12.0,0.3,,,,,Pup,,
,0.002,0.139,OCl,8.3,3.0,,,,,Pup,,
,0.050,43.564,G,14.5,1.2,0.5,101,,,Gem,S0-a,23.5
,-0.027,-37.667,OCl,10.2,4.5,,,,,Pup,,
,0.087,76.793,G,14.3,1.1,0.8,30,,,Lyn,E,23.4
,0.010,0.052,G,15.8,0.5,0.3,131,,,Lyn,,23.1
,0.018,1.164,G,16.0,0.5,0.3,145,,,Lyn,E-S0,
,-0.064,-47.154,OCl,,2.7,,,,,CMi,,
,0.081,50.792,G,11.7,1.8,1.4,43,,,Cam,Sab,22.5
1,-0.006,-3.662,G,14.9,0.6,0.3,155,,,Lyn,S0-a,22.5
,0.011,-0.010,G,14.8,0.6,0.6,145,,,Lyn,E,22.6
2,-0.199,-128.087,G,13.1,1.5,1.5,45,,,Vol,Sc,23.3
,0.119,44.967,Cl+N,,4.2,,,,,Pup,,
,0.094,82.803,G,14.8,1.5,0.5,50,,,Lyn,S0,24.3
,0.001,0.320,G,13.2,0.9,0.6,163,,,Lyn,Sbc,21.4
,-0.062,-52.220,G,12.7,1.9,0.6,127,,,CMi,Sab,23.1
1,0.072,52.241,G,15.4,0.7,0.6,14,,,Lyn,Sab,23.4
,-0.052,0.035,G,,0.5,0.4,80,,,Lyn,,
,0.040,-3.879,G,14.1,1.1,1.0,130,,,Lyn,E,23.2
,0.001,0.005,G,13.1,1.1,1.0,68,,,Lyn,E,23.1
,-0.021,-12.934,G,12.6,1.3,0.7,143,,,Lyn,E,22.9
,-0.077,-78.461,OCl,5.8,18.6,,,,,Pup,,
1,0.049,20.825,OCl,9.6,6.3,,,,,Pup,,
,0.035,41.488,G,15.0,1.3,0.5,163,,,Gem,SBm,23.5
,0.001,-0.012,G,12.5,1.4,0.6,19,,,Gem,S0-a,22.9
,-0.034,-48.023,OCl,7.3,6.6,,,,,Pup,,
,0.007,-3.632,OCl,7.6,3.3,,,,,Pup,,
,0.047,65.674,G,13.1,1.7,1.0,141,,,Lyn,S0,24.1
,-0.027,-30.309,G,13.2,1.6,1.5,5,,,CMi,Sa,22.9
,0.019,17.683,G,13.5,1.5,0.8,89,,,Gem,SBa,23.6
,0.006,-0.012,G,12.6,1.7,1.4,55,,,Gem,Sb,23.1
,0.057,31.405,G,12.4,1.4,0.8,100,,,Lyn,E-S0,23.0
,-0.092,-86.615,OCl,7.9,4.2,,,,,Pup,,
,0.051,57.139,G,15.1,0.6,0.5,23,,,Gem,E-S0,22.9
,-0.014,-19.094,G,15.9,0.7,0.5,78,,,CMi,,23.8
,0.018,19.042,G,12.7,1.1,0.9,100,,,Gem,E-S0,22.7
,0.015,12.804,G,12.1,1.9,1.9,30,,,Lyn,S0,23.2
,-0.022,-40.468,G,14.3,1.0,0.8,89,,,Mon,S0-a,22.9
,0.024,40.478,G,15.2,0.6,0.3,23,,,Lyn,Sd,22.7
,-0.032,-31.810,G,14.7,1.9,1.5,173,,,CMi,E,24.5
,0.059,48.912,G,14.4,1.6,1.4,25,,,Lyn,E,24.2
,-0.042,-31.960,G,14.3,1.0,0.7,127,,,Gem,Sa,22.9
,-0.013,-17.489,G,15.0,0.9,0.6,175,,,CMi,SABc,23.0
,0.050,43.244,G,11.7,2.5,2.3,15,,,Lyn,Scd,22.9
,-0.056,-65.091,G,14.5,1.7,1.2,120,,,Pup,S0,24.4
,-0.044,-37.953,G,12.0,2.2,1.1,118,,,Car,S0,23.6
,0.079,74.707,G,14.8,0.9,0.8,4,,,Cnc,Sbc,23.3
,-0.012,-16.792,G,14.2,0.6,0.4,126,,,CMi,SABc,21.9
,0.071,47.941,G,14.3,1.2,0.6,1,,,Lyn,SBa,23.0
,-0.069,-64.319,OCl,7.6,10.8,,,,,Mon,,
,0.027,26.480,G,13.9,1.5,1.4,60,,,Cnc,S0-a,23.5
,0.006,-7.158,G,14.0,1.9,1.6,126,,,CMi,E,24.2
,-0.020,-27.603,OCl,9.3,4.8,,,,,Pup,,
,0.023,28.537,G,14.5,1.0,0.7,114,,,CMi,S0,23.2
,0.002,-0.092,G,14.9,1.0,0.6,118,,,CMi,Sab,23.4
,0.014,13.998,G,13.2,1.4,0.8,116,,,Cnc,SBb,22.9
,-0.012,-13.978,G,11.6,1.9,1.4,153,,,Cnc,E,22.9
,0.007,6.394,G,13.4,1.2,1.1,30,,,Cnc,Sc,23.1
1,-0.078,-76.561,OCl,3.8,24.3,,,,,Car,,
,0.077,48.435,G,11.9,1.7,1.5,44,,,Pup,S0,22.8
,0.076,63.450,G,14.2,1.3,1.0,35,,,Lyn,E-S0,23.4
1,-0.039,-79.279,OCl,6.5,9.3,,,,,Pup,,
,0.064,85.917,G,13.1,1.0,0.5,35,,,Lyn,E-S0,22.7
,-0.043,-40.063,G,14.1,1.1,0.3,33,,,Cnc,S0-a,22.8
,0.146,55.872,G,11.9,2.8,1.8,66,,,Cam,Sbc,23.2
,-0.114,-34.422,G,12.7,1.5,1.0,124,,,Lyn,S0-a,23.2
,-0.042,-50.584,G,11.5,3.1,2.2,71,,,Pup,Sc,23.2
,0.022,19.431,G,14.6,0.9,0.5,137,,,Cnc,Sab,22.7
1,0.008,31.190,G,13.5,1.4,1.2,86,,,Lyn,SABb,23.0
1,0.008,-21.375,G,14.6,1.4,0.9,171,,,Cnc,Scd,23.6
1,0.039,16.138,G,12.7,1.7,1.4,26,,,Lyn,SABc,22.7
,-0.053,-63.841,OCl,7.6,5.0,,,,,Pup,,
,0.097,85.556,G,13.0,1.4,1.3,50,,,Lyn,E,23.4
,-0.028,-30.465,G,12.7,1.9,0.9,62,,,Cnc,SBc,22.9
,0.001,-0.028,G,14.1,0.7,0.5,53,,,Cnc,Sc,22.4
,0.033,20.811,G,11.7,2.1,2.0,165,Bear Claw Nebula,,Lyn,SBm,22.5
,-0.031,-42.357,G,13.8,1.6,1.1,30,,,CMi,SBa,23.3
,-0.013,-16.454,OCl,6.5,12.3,,,,,Pup,,
,0.036,39.183,G,14.4,1.2,0.7,123,,,Cnc,Sc,23.1
,0.031,22.700,G,11.7,3.0,1.6,170,,,Lyn,SABc,22.9
1,-0.028,-12.807,G,12.4,2.4,1.1,52,,,Lyn,Sb,23.2
,0.145,37.733,G,12.9,1.5,1.1,67,,,Cam,Sa,23.4
,-0.124,-52.633,G,12.4,1.9,1.1,169,,,Cnc,Sab,23.0
,-0.033,-58.949,OCl,6.3,16.5,,,,,Pup,,
,-0.035,-11.612,OCl,4.7,7.8,,,,,Vel,,
,0.060,43.456,OCl,5.8,28.2,,,,,Hya,,
,0.087,63.553,G,11.1,3.6,0.9,179,,,Lyn,S0,23.6
,0.093,16.209,G,13.1,0.9,0.4,105,,,Cam,Sb,21.0
,0.005,-0.600,G,12.1,1.6,1.1,53,,,Cam,S0-a,22.7
,-0.092,-23.402,G,12.2,3.0,1.6,60,,,Lyn,SABm,23.3
,-0.029,-29.107,G,14.7,1.1,0.7,57,,,Cnc,Sa,23.3
,0.005,2.569,G,12.0,2.0,1.3,154,,,Cnc,S0-a,23.1
,0.001,-22.726,G,13.4,1.9,1.4,111,,,Hya,Sab,23.3
,0.018,20.191,G,15.4,0.6,0.4,126,,,Cnc,E,23.3
,0.003,0.499,G,14.3,1.1,0.9,50,,,Cnc,S0,23.1
,0.000,-0.925,G,13.0,1.4,0.9,159,,,Cnc,Sab,23.1
,-0.035,-47.967,G,11.3,2.8,1.3,7,,,Pup,SBc,22.2
,0.046,48.441,G,13.3,1.6,0.4,92,,,Cnc,S0-a,23.8
,-0.004,-16.328,G,13.9,1.1,0.6,142,,,Hya,SBbc,22.3
,0.013,16.474,G,13.0,1.0,0.8,1,,,Cnc,S0-a,22.7
,0.003,-0.063,G,12.3,2.0,1.7,79,,,Cnc,S0,23.6
,-0.035,-42.884,G,14.7,1.4,0.9,60,,,Pup,E-S0,24.1
,0.022,43.847,G,12.5,1.7,0.7,166,,,Cnc,Sbc,22.5
,-0.017,-47.531,G,10.8,4.0,2.8,56,,,Pup,Sb,23.3
,-0.003,-5.136,OCl,7.4,6.0,,,,,Pup,,
,-0.005,-6.469,OCl,,,,,,,Pup,,
,0.051,57.973,G,15.1,0.7,0.6,118,,,Cnc,E,23.3
,0.000,0.043,G,14.7,0.7,0.4,71,,,Cnc,Sab,22.8
,-0.040,-50.660,OCl,7.0,7.2,,,,,Pup,,
,0.041,48.897,G,14.7,1.2,0.5,135,,,Cnc,SBa,23.6
,-6.663,-108.483,G,13.5,1.9,0.7,78,Polarissima Australis,,Oct,Sc,23.5
,6.653,80.417,G,13.2,2.2,1.1,172,,,Hya,SBab,23.2
,0.032,33.215,G,13.0,1.4,1.1,129,,,Cnc,Sc,23.1
,0.004,1.442,G,15.2,1.6,0.3,40,,,Cnc,SABb,23.8
,-0.004,-3.186,G,12.4,1.6,0.9,105,,,Cnc,E-S0,23.1
,-0.022,-35.871,G,12.6,2.2,1.1,83,,,Pup,S0-a,23.8
,-0.009,-22.899,Cl+N,,3.3,,,,,Pup,,
,0.010,5.924,OCl,9.7,3.0,,,,,Pup,,
,0.051,48.890,G,14.4,1.0,0.7,4,,,Cnc,SABb,23.0
,0.011,1.738,G,13.1,1.2,1.1,135,,,Cnc,Sb,23.1
,-0.034,-25.337,G,13.4,0.9,0.8,18,,,Hya,E,22.9
,0.002,0.032,G,15.0,1.0,0.5,179,,,Hya,SBbc,23.0
,0.003,0.055,G,14.5,1.6,0.6,119,,,Hya,Sb,23.5
1,-0.001,-24.594,OCl,9.2,6.0,,,,,Pup,,
,-0.004,-3.466,OCl,11.8,3.9,,,,,Pup,,
1,0.031,32.384,G,13.0,2.1,0.5,77,,,Hya,SABb,23.2
,0.207,78.617,G,12.7,3.0,0.6,33,,,Cam,Sc,22.7
,-0.172,-52.056,G,13.6,1.5,1.2,47,,,Cnc,E,23.3
,-0.005,-8.595,G,14.8,1.0,0.5,171,,,Cnc,S0-a,23.4
,0.008,8.504,G,14.9,0.9,0.6,20,,,Cnc,S0,23.4
,0.007,-4.400,G,12.4,1.7,1.1,175,,,Cnc,Sc,22.7
,-0.005,-4.195,G,13.5,1.4,0.5,64,,,Cnc,Sb,23.0
1,0.044,4.205,G,13.6,1.2,0.4,3,,,Cnc,SBa,23.2
,0.035,1.072,G,12.2,1.6,1.3,108,,,Cnc,Sa,22.8
,0.043,30.155,G,15.1,1.2,0.4,72,,,UMa,Sb,23.4
,-0.154,-120.834,G,13.4,1.7,1.1,114,,,Vol,S0-a,23.2
,0.160,120.950,G,15.4,0.7,0.4,26,,,UMa,S0-a,23.1
,-0.010,0.008,G,16.8,0.4,0.3,164,,,UMa,Sbc,23.4
,-0.019,-23.301,G,14.9,1.5,1.4,50,,,Cnc,SBc,23.4
,0.025,23.265,G,16.4,0.5,0.3,27,,,UMa,SBb,23.3
,0.012,-0.015,G,14.9,0.9,0.5,56,,,UMa,Sb,22.9
,-0.027,-25.816,G,14.9,0.8,0.8,160,,,Cnc,Sc,23.3
,0.022,1.500,G,12.2,1.9,0.9,64,,,Cnc,Sb,22.6
,-0.096,-89.583,OCl,,3.6,,,,,Car,,
,0.065,44.961,PN,12.7,0.6,,,,,Hya,,
,0.034,41.177,G,15.3,0.8,0.3,51,,,Cnc,S0-a,23.3
,-0.027,-38.203,G,12.9,2.6,0.8,117,,,Hya,E-S0,24.2
,-0.008,-9.799,G,10.4,7.6,1.8,113,,,Pyx,Sb,23.3
,0.157,95.950,G,13.9,2.0,1.7,132,,,UMa,Sc,23.9
,-0.137,-75.523,G,13.4,1.2,0.8,44,,,Hya,Sb,22.6
,0.017,0.697,G,12.6,1.4,1.0,147,,,Hya,S0,23.1
,0.001,-2.238,G,14.0,1.4,1.1,127,,,Hya,SBc,23.1
,0.004,4.795,G,14.0,2.1,0.9,141,,,Hya,Sab,23.8
,0.028,27.998,G,12.7,1.9,1.2,38,,,Cnc,Sbc,23.2
,-0.001,-3.758,G,14.6,2.0,0.5,93,,,Cnc,Sab,24.1
,0.002,0.053,G,15.4,0.7,0.5,176,,,Cnc,Sab,23.3
,0.009,-0.105,G,14.1,0.9,0.6,10,,,Cnc,SBb,23.1
,0.004,0.860,G,13.6,2.4,0.7,36,,,Cnc,Sb,23.8
,-0.004,-6.029,G,14.6,0.8,0.5,35,,,Cnc,E,23.0
,0.004,-0.009,G,15.2,0.5,0.4,32,,,Cnc,SBcd,22.5
,-0.049,-60.385,RfN,,5.0,5.0,,,,Vel,,
,0.030,10.718,OCl,8.4,5.4,,,,,Pyx,,
,0.052,53.490,G,14.0,1.0,0.9,30,,,Cnc,SABc,22.8
,0.115,49.446,G,12.3,2.0,1.4,100,,,UMa,E-S0,23.5
2,-0.115,-53.314,OCl,3.1,108.6,,,Beehive,,Cnc,,
,0.128,54.427,G,12.1,2.3,1.4,175,,,Cam,Sb,23.1
,0.006,-0.132,G,12.0,1.7,1.7,30,,,Cam,E,23.0
,-0.166,-108.739,OCl,11.2,5.1,,,,,Pyx,,
,0.166,108.443,G,13.8,0.3,0.3,30,,,Cam,E,21.2
,-0.120,-53.980,G,15.6,0.5,0.4,48,,,Cnc,SBc,22.9
,0.020,17.530,G,13.7,1.7,0.6,70,,,Lyn,S0-a,23.4
,0.020,12.985,G,11.8,1.6,1.2,140,,,UMa,Sa,22.2
,-0.103,-105.330,G,11.0,4.7,4.0,104,,,Car,E-S0,24.2
,0.175,128.020,G,14.9,1.3,1.0,178,,,UMa,S0,24.1
,-0.120,-77.018,G,12.7,1.9,1.4,145,,,Hya,Sbc,23.4
,0.019,23.825,G,15.4,0.7,0.4,19,,,Cnc,S0-a,23.3
